전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
대전광역시 서구,0,4,0,1,5,1,1,2,4,14,0,0,4,15,1,0,4,2,1,0,2,11,12,8,6,5,6,2,2,13,7,3,9,3,10,15,4,3,18,20,12,11,17,13,14,10,9,1,6,4,6,3,12,27,7,17,4,5,19,10,40,10,5,31,0,5,1,0,6,1,1,6,0,5,0,9,0,2,1,3,5,4,1,1,0,0,1,0,6,5,0,18,11,1,0,4,0,6,0,0,3,0,2,0,0,0,0,0,4,6,7,0,15,6,3,8,10,0,0,5,5,3,8,12,3,9,5,0,311,197,1600,716,604,0,3,12,1,13,1,0,7,3,0,1,1,4,5,3,4,9,0,24,9,12,33,56,35,18,6,44,15,27,37,24,19,18,19,40,18,15,18,7,9,8,11,11,0,0,3,6,4,4,3,0,0,7,11,2,13,7,25,22,1,5,0,1,0,0,3,1,4,0,7,0,1,6,3,11,3,1,0,0,0,0,1,1,0,0,1,16,9,3,11,2,1,9,25,0,2,26,21,4,1,0,9,15,0,46,62,42,73,21,15,27,30,4,54,13,54,38,17,8,21,0,2,3,2,12,21,8,15,4,9,11,39,23,43,10
대전광역시 유성구,0,7,1,3,0,4,0,0,2,9,5,0,0,10,0,6,1,0,0,0,0,15,7,5,1,7,4,7,5,9,12,3,5,1,8,21,7,4,6,28,15,18,8,11,2,5,11,5,5,1,3,5,4,12,11,10,8,5,9,14,35,3,7,36,0,6,2,0,8,2,2,8,1,3,2,11,0,1,2,7,6,7,6,2,3,1,0,0,2,12,1,16,12,2,0,7,0,5,0,0,3,3,3,0,1,0,1,0,1,4,7,0,7,3,7,13,5,0,1,1,7,8,12,16,2,5,2,0,341,117,585,946,311,0,0,4,1,4,1,6,6,2,1,3,0,5,2,0,0,14,0,16,18,9,22,44,17,13,10,33,2,33,35,35,19,20,21,26,27,11,29,14,20,16,12,7,0,0,8,1,3,8,2,0,1,11,5,1,11,7,11,10,0,10,0,0,2,1,3,0,4,0,3,2,0,11,0,8,3,1,0,1,1,1,1,0,0,0,1,12,2,1,2,0,1,7,21,0,0,20,20,4,0,0,7,15,0,37,52,22,35,25,17,10,16,3,34,3,50,33,8,6,11,0,0,0,5,15,18,3,9,7,14,24,24,21,28,11
대전광역시 중구,0,3,0,1,6,0,2,0,2,2,0,0,1,3,0,1,2,0,1,0,0,4,3,3,4,3,7,2,1,3,0,0,2,0,3,5,3,2,2,12,3,3,6,7,2,6,3,5,4,0,3,1,4,3,2,5,1,5,2,4,13,0,0,19,0,7,1,0,1,0,1,0,0,1,0,7,0,0,0,2,2,1,0,0,0,1,0,0,2,1,0,2,4,1,0,4,0,1,0,0,2,2,0,1,1,2,0,1,0,9,3,0,2,2,1,3,1,0,0,2,1,2,3,4,2,3,1,0,131,226,366,175,810,0,0,1,1,0,2,5,4,0,0,1,0,2,1,0,1,2,0,7,4,2,8,17,9,2,3,17,4,13,6,8,8,1,6,15,6,3,19,4,5,2,4,8,0,0,3,1,0,1,0,0,0,0,4,0,2,3,9,6,0,1,0,1,0,2,1,0,0,0,2,7,0,3,1,2,0,0,0,3,1,1,0,1,0,0,0,5,0,1,4,0,1,0,8,0,0,13,5,0,0,0,0,8,0,16,23,31,21,10,5,6,10,1,28,4,14,23,4,1,6,0,0,0,5,8,17,2,4,0,6,8,10,11,8,3
부산광역시,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,20942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,891,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2,3,0,1,1,0,0,2,0,1,0,0,1,3,6,1,2,2,3,1,5,0,4,0,1,0,1,0,0,0,2,2,0,0,2,2,1,1,7,0,3,11,0,12,6,4,108,2,7,8,0,33,3,8,5,4,6,8,9,50,1,1,2,1,0,0,2,4,0,2,2,2,0,2,0,0,1,0,3,0,0,0,1,1,1,1,2,7,4,0,2,0,1,0,1,0,0,5,2,0,3,2,2,6,0,0,0,0,0,7,0,0,265,23,10,24,9,33,67,54,46,109,24,32,42,15,10,35,0,3,4,0,5,9,3,1,1,1,1,4,16,6,4,1,2,3,4,1,3,3,3,1,0,0,0,0,14,6,3,6,3,0,1,1,0,0,0,1,4,9,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,4,1,0,0,5,0,0,2,0,5,0,1,6,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,3,0,1
부산광역시 금정구,0,1,1,2,0,1,0,0,0,4,0,0,0,4,0,0,1,0,0,0,0,5,2,0,0,1,1,2,0,2,2,3,0,1,0,3,0,3,1,5,5,5,0,3,1,0,0,0,3,1,0,1,3,4,3,11,0,2,1,2,9,2,1,12,0,12,4,2,46,4,4,4,3,157,4,19,4,9,10,19,16,11,7,2,4,1,1,0,9,10,0,6,3,1,0,0,0,3,0,0,1,2,1,3,5,1,1,1,7,13,7,0,1,1,0,2,3,0,1,5,11,2,5,8,0,13,6,0,1,1,6,6,1,0,25,384,40,41,16,216,102,48,30,24,13,32,139,9,13,74,0,8,3,2,6,29,11,5,8,4,2,6,4,8,10,9,3,10,12,4,9,1,5,6,7,3,0,0,31,8,5,23,6,0,1,2,5,0,1,0,1,2,0,1,0,0,0,0,2,0,0,0,1,1,1,7,0,3,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5,0,2,2,4,0,0,0,5,20,0,0,1,1,1,2,0,0,2,0,4,1,2,5,1,0,1,0,1,1,0,1,1,0,1,0,0,2,3,1,7,2
부산광역시 기장군,0,4,0,1,4,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,5,1,0,0,3,4,0,0,1,3,0,1,0,0,3,1,2,3,6,0,2,4,2,3,0,4,2,3,0,3,0,5,1,0,2,0,1,3,3,4,1,6,7,0,14,2,2,32,0,1,3,1,133,0,9,1,3,4,3,9,7,4,5,0,5,1,0,6,10,0,9,0,0,1,3,0,1,0,0,1,3,0,1,16,3,1,0,1,2,3,0,0,1,0,3,2,0,0,0,2,2,6,9,3,2,5,0,4,1,3,5,3,0,13,53,231,54,10,55,72,16,20,26,11,49,50,9,6,156,0,3,5,3,4,11,5,1,0,2,0,9,2,3,0,1,3,3,3,0,4,0,6,4,0,2,0,0,22,7,21,45,12,0,0,0,2,1,4,3,8,2,0,4,0,0,2,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,1,1,5,0,0,0,3,9,0,1,0,1,0,3,0,0,0,0,2,0,1,5,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,2
부산광역시 남구,0,1,0,2,2,0,0,1,0,5,0,0,1,2,1,0,0,0,0,0,0,4,1,1,0,1,2,1,1,2,5,0,0,0,3,20,4,1,2,3,3,3,1,0,5,2,3,1,5,2,0,1,6,1,0,9,0,3,3,3,11,0,2,9,0,26,6,8,84,2,10,8,5,58,0,31,3,15,6,20,16,27,18,2,2,2,2,0,5,18,0,10,9,1,2,4,7,2,2,1,1,3,0,1,1,0,1,0,3,11,13,0,1,2,0,3,8,0,0,1,9,5,5,17,2,12,0,0,2,3,8,5,1,0,36,46,34,697,68,48,184,36,41,48,28,160,73,7,11,109,0,10,6,2,14,15,9,3,6,10,0,9,7,13,5,6,7,14,13,2,14,6,3,1,3,1,0,0,30,14,19,25,15,0,1,0,5,1,4,6,4,3,0,4,0,0,0,0,7,1,0,0,2,2,1,6,0,3,0,3,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,1,0,0,0,6,18,0,0,1,3,0,1,2,0,1,0,8,0,3,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,6,2
부산광역시 동구,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,1,0,2,0,6,2,1,0,1,0,2,0,1,0,0,0,2,0,1,1,0,0,0,0,0,3,1,0,0,2,0,9,0,0,21,0,3,2,0,17,0,6,0,1,1,3,4,4,4,0,1,0,0,0,1,4,0,4,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,1,0,0,1,0,0,0,1,1,1,1,3,0,5,3,0,0,2,1,1,0,0,12,20,16,82,251,30,173,15,15,44,15,25,39,27,17,33,0,2,1,1,2,5,0,2,1,2,1,1,1,2,3,0,0,1,2,1,3,0,0,0,0,0,0,0,5,0,2,9,1,0,0,0,1,0,0,4,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
부산광역시 동래구,0,0,0,2,5,0,0,0,0,4,1,0,0,2,0,1,1,0,0,0,0,5,2,2,1,3,3,10,2,2,0,0,0,0,1,4,2,0,4,5,9,5,7,1,1,0,2,2,1,1,0,0,1,7,2,3,1,4,3,4,17,2,0,10,0,16,7,1,49,3,8,5,4,86,1,16,7,10,5,14,12,14,11,4,0,8,3,0,9,12,0,9,4,0,0,1,0,0,0,0,3,2,1,0,1,1,0,2,5,13,4,0,2,0,0,7,3,0,0,2,8,2,10,13,2,4,1,0,1,1,5,2,2,0,42,176,54,82,21,534,155,98,33,55,13,39,352,7,10,116,0,7,6,3,6,16,7,4,4,9,3,9,10,5,5,9,5,7,9,4,6,5,4,1,1,4,0,0,13,3,13,12,5,0,0,1,5,0,4,7,1,1,1,4,0,0,0,0,6,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,1,1,1,4,1,0,0,0,9,10,0,0,2,1,0,2,1,0,1,0,2,1,0,5,0,2,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1
부산광역시 부산진구,0,1,0,3,1,0,0,0,0,5,3,0,0,2,2,0,1,0,0,0,0,7,6,4,1,1,4,4,1,2,6,0,2,1,2,4,4,6,16,6,3,1,6,1,2,1,5,3,1,1,0,1,4,3,1,6,0,3,4,3,20,1,2,17,0,43,3,5,92,4,16,13,1,107,1,30,2,9,6,30,15,19,8,6,0,2,3,0,9,21,0,18,3,1,0,3,0,3,5,0,1,6,1,1,4,0,4,0,3,12,17,0,3,1,0,3,0,0,0,1,6,10,2,10,1,11,4,0,2,3,5,14,2,0,44,56,48,239,88,149,1292,91,139,106,45,121,260,45,19,108,0,19,5,5,16,24,4,3,10,5,11,15,11,11,14,8,3,14,13,9,13,4,9,2,4,8,0,0,32,19,15,24,21,0,0,4,4,1,6,2,8,7,0,3,0,3,1,0,8,0,1,2,5,2,2,8,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,3,0,1,0,8,16,0,0,3,0,1,4,2,0,0,0,5,1,4,7,0,3,1,0,0,1,0,0,1,3,1,0,3,0,0,1,8,4
부산광역시 북구,0,1,0,3,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,6,1,1,1,0,0,5,0,0,6,6,0,1,3,3,3,1,3,2,9,1,1,1,3,5,2,2,1,0,2,0,1,0,2,2,3,1,1,1,7,14,0,1,5,0,17,11,3,85,6,24,8,5,145,1,33,2,6,2,9,17,12,5,5,3,2,1,0,3,12,2,6,0,0,0,1,0,3,0,0,1,4,0,0,2,1,4,2,0,2,8,0,2,0,0,4,1,0,0,2,0,1,7,16,2,5,1,0,0,5,6,8,1,0,67,46,31,45,16,101,138,676,98,49,9,46,111,8,9,50,0,4,1,2,5,11,5,2,3,6,0,8,10,3,10,4,3,3,4,3,5,1,2,5,2,2,0,0,25,6,8,11,4,0,0,1,2,0,5,3,3,10,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,4,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,16,0,0,1,2,1,1,0,0,0,0,5,0,3,5,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,2,8,5
부산광역시 사상구,0,1,0,0,0,1,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,2,1,0,0,1,2,1,1,3,1,0,0,4,0,1,3,0,2,2,1,3,4,1,0,2,1,0,4,0,0,0,0,4,2,1,0,4,0,3,11,1,0,5,0,32,1,4,57,1,11,7,4,58,0,14,7,8,10,12,11,9,10,2,4,2,2,0,7,9,0,6,1,0,0,6,0,5,0,0,2,2,0,0,3,0,5,0,4,5,6,0,0,0,0,0,2,0,1,0,5,7,4,3,1,5,2,0,0,2,1,4,1,0,53,17,22,35,17,50,237,104,340,80,17,30,51,10,4,27,0,0,2,2,8,8,1,3,3,1,2,4,2,6,2,3,4,7,7,0,5,1,2,4,1,1,0,0,14,6,8,10,10,0,0,0,1,1,4,2,3,2,0,2,0,0,0,0,4,1,0,0,3,1,0,2,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,4
부산광역시 사하구,0,4,0,1,3,3,0,0,0,2,0,1,0,4,0,1,0,0,0,0,0,3,2,1,0,2,1,0,0,7,7,1,0,0,1,2,0,1,7,6,2,5,4,6,2,1,2,2,1,3,1,0,5,5,2,5,1,3,2,0,16,2,0,11,0,37,8,6,54,8,13,10,2,67,2,26,2,8,15,13,12,40,6,2,4,5,4,0,7,11,0,9,3,0,2,5,1,8,1,1,1,1,1,2,1,0,0,2,3,9,13,0,3,1,0,2,2,0,0,4,7,3,10,6,1,4,2,0,2,6,1,5,2,0,149,41,27,79,41,45,140,73,73,653,97,67,63,20,27,53,0,7,6,9,8,20,7,3,3,6,2,8,10,5,2,4,3,9,6,5,8,1,8,4,1,3,0,0,20,11,8,14,10,0,0,2,3,0,3,2,4,5,1,9,0,0,0,2,1,0,0,0,4,1,1,3,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,0,0,0,7,11,0,0,0,0,1,4,0,0,0,0,3,1,4,4,0,1,0,0,2,0,0,1,1,0,3,0,8,1,3,3,0,2
부산광역시 서구,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,0,2,0,2,1,2,0,0,1,0,1,1,2,0,3,1,1,2,1,1,1,1,1,1,0,0,0,0,2,1,5,0,0,0,2,4,0,3,3,0,9,1,4,20,6,4,7,0,18,1,9,2,3,3,7,6,4,2,0,1,0,0,0,1,3,1,3,0,0,0,2,0,0,0,0,1,1,2,0,0,1,0,0,0,3,2,0,0,2,0,1,0,0,0,0,3,1,2,4,1,5,0,0,1,1,2,0,0,0,28,12,14,32,26,31,55,13,22,99,241,23,13,32,57,17,0,7,4,0,2,8,1,1,1,0,0,1,2,5,9,3,3,2,1,0,5,1,0,0,1,3,0,0,3,2,4,6,7,0,1,1,0,0,1,0,1,4,0,0,0,0,0,0,1,0,6,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,1,2,0,0,5,8,0,0,2,0,0,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0
부산광역시 수영구,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,5,2,3,4,2,1,1,1,2,1,1,2,0,2,2,2,0,0,1,1,1,4,4,2,0,4,0,3,1,0,0,5,6,3,4,2,1,1,8,0,1,7,0,15,1,3,39,4,6,3,2,49,2,14,0,11,10,10,6,11,5,0,2,1,2,0,6,7,0,5,1,1,0,2,0,2,1,0,1,2,0,1,0,2,0,0,3,7,4,0,3,0,1,4,1,0,0,0,11,2,8,6,1,7,3,0,0,0,3,9,0,0,21,32,41,230,39,60,144,37,23,38,22,425,145,16,8,167,0,9,7,2,16,12,7,3,3,6,2,8,4,7,7,8,7,4,7,2,8,1,3,6,2,2,0,0,16,3,5,9,3,0,0,0,3,0,0,2,4,3,0,1,0,0,1,0,2,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,2,1,0,0,0,3,0,0,0,5,10,0,1,0,1,0,2,0,1,0,0,0,0,2,2,0,2,0,0,0,0,0,1,0,1,1,0,1,1,2,1,3,2
부산광역시 연제구,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,6,2,3,1,0,1,5,2,1,0,0,0,1,1,0,0,2,5,1,1,2,1,2,4,3,1,1,1,1,1,2,3,5,5,1,1,3,2,10,1,1,14,0,19,4,5,35,2,8,4,4,70,4,16,3,7,4,12,11,14,5,3,1,2,3,0,4,4,0,4,5,0,0,2,0,1,0,0,1,4,1,1,4,0,2,0,0,7,2,0,0,0,1,0,1,0,0,5,4,3,2,7,0,5,5,0,1,7,2,7,1,0,32,51,27,60,23,149,242,66,32,37,15,87,482,5,10,97,0,10,3,3,6,11,5,2,3,2,2,11,9,6,9,4,9,7,5,3,5,4,2,3,3,1,0,0,15,9,7,24,5,0,0,0,0,0,3,2,3,0,0,2,0,0,0,0,3,0,1,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,0,0,0,0,2,0,1,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0
부산광역시 영도구,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,2,0,0,2,3,0,0,1,2,2,5,0,6,3,1,1,0,0,1,1,0,2,0,1,1,1,1,0,0,2,1,4,0,0,0,0,9,2,0,14,0,5,2,0,15,0,11,0,2,5,3,4,8,6,0,0,0,0,0,1,8,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,1,1,0,3,1,2,0,0,0,1,1,3,2,0,14,8,8,21,24,13,41,8,17,40,21,11,9,260,12,22,0,1,2,0,1,14,0,0,1,3,0,1,2,4,2,1,0,2,1,1,2,4,0,2,1,0,0,0,11,3,3,3,2,0,0,0,0,0,0,0,2,5,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4,0,0,1,1,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,1
부산광역시 중구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,9,0,2,0,1,6,0,3,0,3,1,2,1,2,3,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,1,0,0,1,1,0,2,2,0,1,0,0,0,0,0,2,0,0,8,7,3,14,31,13,47,7,9,28,48,11,11,15,57,9,0,0,0,0,3,4,2,1,1,1,1,2,2,0,2,5,0,1,1,1,0,0,1,0,1,1,0,0,4,2,3,4,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
부산광역시 해운대구,0,2,0,0,2,0,0,0,0,8,3,0,0,2,0,0,0,0,0,0,0,4,3,7,4,5,1,2,1,5,6,0,3,0,6,13,3,2,7,6,6,4,4,4,3,2,3,5,0,0,0,1,8,11,3,3,0,0,2,9,19,4,7,12,0,35,9,3,72,7,13,7,2,103,1,24,2,7,6,23,11,24,12,3,2,6,1,0,6,25,0,13,6,2,1,2,1,0,1,0,3,8,3,0,5,0,2,0,1,9,12,0,2,0,3,6,2,0,0,2,5,4,11,12,4,4,4,0,3,3,10,4,4,0,33,82,179,169,30,177,161,69,38,50,28,201,140,23,15,968,0,34,10,3,15,23,7,6,6,15,1,14,17,18,20,15,6,17,19,6,11,8,6,9,11,2,0,0,27,14,12,13,16,0,0,4,0,0,5,4,17,8,1,5,0,0,1,0,9,0,0,1,1,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,4,1,0,2,1,1,1,0,11,15,0,6,1,2,4,2,0,0,3,0,13,1,7,4,0,0,1,0,0,1,0,4,0,1,1,0,0,0,0,5,1,4
