전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
충청남도,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,819,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,57,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,10726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0
충청남도 계룡시,0,0,3,0,5,1,3,0,0,3,8,0,0,0,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,0,2,4,2,1,2,0,2,3,0,0,0,1,10,0,6,1,1,6,4,1,4,0,0,0,0,3,0,0,0,0,1,0,2,0,14,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,2,0,5,1,0,0,2,0,9,6,42,28,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,2,3,0,0,0,10,1,1,6,0,1,0,4,0,3,0,4,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,5,0,0,12,3,0,0,1,0,0,92,1,1,24,0,4,1,1,0,4,0,4,0,0,1,0,1,0,0,3,0,5,0,0,0,5,3
충청남도 공주시,0,1,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,1,2,1,0,2,1,2,1,6,2,3,2,1,1,0,0,0,0,0,1,3,3,0,3,3,2,1,0,6,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,0,1,1,0,0,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,9,10,26,26,16,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,2,3,6,0,3,0,1,3,0,2,4,0,2,1,1,4,1,1,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,2,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,3,0,0,3,0,2,0,2,4,0,4,248,1,12,6,2,10,3,2,17,6,37,14,4,7,0,1,1,0,0,0,1,1,0,0,16,4
충청남도 금산군,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,2,1,2,4,0,1,0,0,1,0,3,5,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,42,26,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,52,1,1,0,0,1,0,0,2,5,0,1,1,0,0,0,0,1,1,0,1,1,2,6,1
충청남도 논산시,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,4,0,2,2,1,2,2,2,0,4,3,10,3,6,4,2,1,1,4,0,5,5,4,1,5,0,9,1,4,2,0,0,0,0,0,0,0,0,0,3,0,1,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,4,1,0,0,1,0,3,18,48,32,9,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,2,0,2,3,1,5,5,1,2,1,3,0,3,4,1,3,0,1,0,2,0,7,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,1,0,1,0,2,0,0,0,0,1,0,0,0,7,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4,17,2,0,2,2,0,0,0,2,0,21,15,0,248,2,3,17,0,3,6,2,24,1,2,4,0,0,0,0,0,1,0,1,1,1,12,0
충청남도 당진시,0,0,0,4,2,1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,12,0,3,1,0,4,5,3,1,10,14,20,8,10,2,14,9,0,0,0,13,10,0,5,6,1,38,3,0,18,0,2,1,0,1,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,7,3,0,2,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,6,0,3,2,0,4,0,0,0,1,1,3,0,2,0,2,0,0,5,5,6,12,2,0,0,1,1,0,0,4,1,2,0,4,0,0,1,0,0,3,0,6,4,6,8,7,1,1,2,3,3,2,2,1,1,7,2,3,6,1,5,2,4,0,0,2,0,0,2,0,3,3,0,0,1,6,8,0,6,5,25,10,0,2,0,0,1,0,4,0,1,0,2,0,0,5,0,6,1,1,0,1,0,1,0,1,0,0,0,4,0,3,0,0,0,0,1,0,0,3,1,0,0,0,2,0,1,2,1,2,1035,8,1,40,2,33,22,49,0,1,9,0,0,0,0,0,0,7,0,0,0,8,3
충청남도 보령시,0,1,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,1,0,0,0,3,2,0,1,0,0,1,1,0,4,5,7,1,7,6,0,2,0,0,0,0,2,0,1,0,5,12,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,2,1,1,0,1,0,1,0,5,1,6,7,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,2,2,3,3,0,1,2,0,6,1,1,1,0,1,2,0,2,1,0,3,0,0,0,2,0,0,0,0,0,1,4,0,0,1,3,6,0,5,0,0,0,0,1,0,4,0,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,13,0,1,0,2,0,2,9,0,0,8,0,0,0,2,2,0,0,2,1,2,5,305,5,7,4,8,12,27,9,6,33,0,0,1,1,0,0,1,1,0,0,9,4
충청남도 부여군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,3,2,0,0,2,0,0,1,4,1,1,1,3,0,0,0,0,0,5,0,2,0,1,1,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,9,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,12,5,2,0,0,0,3,1,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,5,1,0,0,0,0,3,7,0,0,3,1,0,0,0,0,0,1,7,1,21,7,5,94,9,3,0,6,6,5,0,5,0,0,0,0,0,0,1,0,0,1,4,0
충청남도 서산시,0,1,0,1,0,1,0,0,1,3,6,0,1,2,0,0,1,0,0,0,0,5,1,3,4,5,2,6,4,0,11,7,33,4,8,1,7,1,1,0,0,9,14,2,3,4,10,18,0,1,21,0,0,0,0,1,0,4,1,0,1,0,3,0,5,0,0,1,0,3,0,3,0,0,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,6,0,0,1,0,0,1,1,0,0,5,1,1,1,0,0,6,9,7,12,9,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,0,6,1,0,4,11,5,4,1,5,5,6,8,2,2,4,1,0,7,3,5,0,5,0,1,4,0,0,2,1,1,6,1,0,0,2,3,3,11,15,16,8,0,8,0,0,0,0,0,0,0,0,1,2,2,0,0,5,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,1,0,1,10,0,1,4,1,0,0,4,1,0,1,7,0,1,145,4,2,592,1,18,43,28,3,35,24,0,0,0,0,0,0,1,0,0,2,14,4
충청남도 서천군,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,3,0,1,3,2,0,4,0,0,0,0,0,3,0,4,1,1,7,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,0,0,0,0,1,4,0,0,6,0,0,0,0,0,0,0,2,0,6,0,4,2,1,65,3,2,3,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1
충청남도 아산시,0,5,0,1,2,0,1,1,0,7,0,1,1,3,0,0,0,0,0,0,1,12,1,3,5,6,8,4,7,4,9,15,45,14,12,25,26,9,2,0,0,11,19,4,11,5,7,132,4,6,85,0,2,0,0,2,1,1,0,0,4,1,5,0,7,0,0,0,1,1,0,3,3,0,11,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,3,7,0,3,1,1,6,2,0,0,5,6,2,2,4,2,0,2,0,9,13,27,16,9,0,4,0,1,3,1,0,4,1,1,11,0,1,1,1,2,2,0,12,5,4,7,11,4,6,9,6,4,7,5,9,4,1,4,3,9,4,9,2,2,1,5,9,0,0,2,1,2,2,0,0,5,7,6,2,6,3,10,7,1,5,0,0,0,1,3,0,1,0,1,5,0,1,1,3,2,3,0,0,1,0,0,0,2,0,0,5,1,1,0,2,0,2,8,3,1,7,1,1,0,2,4,0,4,5,1,10,30,18,3,19,3,1047,41,539,4,3,18,0,4,1,0,1,0,9,2,1,7,45,8
충청남도 예산군,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,1,0,1,0,1,0,5,4,8,1,3,2,2,0,0,0,0,1,4,0,1,2,5,4,2,2,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,6,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,3,2,0,0,2,3,1,0,1,1,0,1,2,1,2,1,1,5,2,2,0,2,0,1,2,0,0,0,0,1,0,0,0,2,2,3,1,0,2,3,6,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,1,2,0,1,5,2,1,6,0,34,168,30,2,2,104,0,0,0,0,0,4,1,0,0,1,5,0
충청남도 천안시,0,4,1,1,2,1,2,0,1,13,1,3,0,4,1,2,2,1,6,0,1,26,5,12,13,5,20,13,13,1,19,38,63,23,25,64,32,4,7,1,2,28,44,9,16,16,12,181,5,5,124,0,10,0,2,4,1,2,1,1,2,1,6,0,18,3,1,0,0,0,0,12,8,0,8,7,0,0,5,0,2,0,0,3,0,0,0,0,0,1,0,5,10,0,7,4,1,13,8,0,0,0,6,11,4,5,5,7,1,0,19,17,32,41,30,0,1,4,1,0,0,1,3,0,3,4,0,9,4,1,0,9,0,10,15,9,21,37,10,9,19,15,2,16,15,17,12,19,12,12,26,10,23,3,6,2,7,6,0,0,5,2,5,5,3,0,0,6,17,0,13,23,16,17,2,4,0,0,3,0,5,0,5,5,4,1,1,11,1,3,1,3,1,1,0,0,0,1,1,0,4,13,1,2,1,0,1,9,21,1,1,18,4,1,0,12,18,0,2,22,6,16,32,18,6,31,2,588,30,3388,8,9,17,0,9,2,0,2,2,10,4,3,10,98,15
충청남도 청양군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2,3,4,0,0,0,0,1,0,0,3,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,2,6,4,5,2,7,6,7,30,0,12,0,0,0,0,0,0,0,0,0,2,4,0
충청남도 태안군,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,2,6,2,0,6,4,7,4,0,0,1,0,1,1,0,3,10,0,0,1,1,5,0,0,3,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,1,0,0,1,4,0,5,2,1,1,1,1,0,1,1,0,2,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,7,0,2,5,3,4,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,6,0,76,1,3,15,10,0,72,8,0,0,0,0,0,0,1,1,1,0,3,1
충청남도 홍성군,0,2,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,1,0,0,0,2,0,2,5,0,1,4,5,0,3,2,6,2,4,1,5,0,3,0,0,4,7,2,1,4,3,9,0,0,4,0,2,0,0,0,0,0,1,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,2,0,0,2,5,6,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,1,0,1,6,2,0,0,3,1,0,4,3,5,1,3,1,1,2,2,0,2,4,1,1,0,0,0,0,0,0,0,0,0,1,7,0,0,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,2,0,0,0,1,0,2,4,0,0,11,11,0,20,1,15,163,26,13,5,170,0,0,0,0,1,0,2,0,0,0,4,2
충청북도,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,50,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9397,0,0,0,0,0,0,0,0,0,0,0
충청북도 괴산군,0,0,1,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,0,5,3,3,0,0,0,1,0,0,0,3,0,3,1,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,1,1,0,1,0,0,0,2,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,4,0,0,1,0,34,0,1,0,0,4,1,30,3,41,17
충청북도 단양군,0,0,0,0,0,0,0,0,3,9,0,0,0,1,1,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,1,2,0,3,1,0,1,0,1,0,0,1,1,0,1,2,2,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,34,0,0,0,1,28,0,2,6,8
충청북도 보은군,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,3,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,47,1,1,1,0,3,0,29,0
충청북도 영동군,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,4,0,0,2,2,0,2,0,0,1,2,0,0,0,1,0,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,8,19,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,5,5,16,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,2,1,1,1,6,0,0,1,1,2,1,4,0,0,0,0,0,0,0,58,6,2,0,0,0,14,2
충청북도 옥천군,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,5,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,27,11,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,1,0,4,0,7,0,0,1,0,0,0,3,4,37,1,3,1,0,12,1
충청북도 음성군,0,0,0,2,1,1,0,0,0,1,2,0,0,3,1,0,2,0,1,0,0,3,0,0,6,0,2,1,4,0,0,5,9,5,8,14,4,0,0,8,0,4,9,1,2,16,1,14,3,2,10,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,3,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,6,4,3,5,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,8,3,2,2,2,2,2,3,1,2,1,2,2,1,1,1,4,1,0,2,1,1,0,2,0,0,1,3,1,1,0,0,2,0,6,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,1,2,0,4,5,0,2,2,8,1,0,3,0,7,0,0,0,0,421,2,5,100,70,25
